team_name,three_point_shot,shot_made,type,shot_type,shot_subtype,points_scored,event_coord_x,event_coord_y,team_basket,elapsed_time_sec,game_clock,round
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,112,296,left,647,09:13:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,220,466,left,1069,02:11:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,NA,NA,3,229,510,left,228,16:12:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,937,200,right,1215,19:45:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,161,544,left,1143,00:57:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,70,329,left,607,09:53:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,82,322,left,958,04:02:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,985,272,right,1298,18:22:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,1042,298,right,2115,04:45:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,336,250,left,1044,02:36:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,68,29,left,305,14:55:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,87,294,left,720,08:00:00,Quarterfinal 1
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,1042,356,right,1898,08:22:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,910,231,right,1616,13:04:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,1037,23,right,1464,15:36:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,973,142,right,33,19:27:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1026,266,right,1730,11:10:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,1051,507,right,1298,18:22:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,step back,NA,266,214,left,1078,02:02:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,270,482,left,960,04:00:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1059,321,right,1300,18:20:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,1041,263,right,1242,19:18:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1024,330,right,2249,02:31:00,Third Round
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,102,300,left,837,06:03:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,837,144,right,2003,06:37:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,951,216,right,1694,11:46:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,hook shot,NA,2,137,288,left,1221,19:39:00,Quarterfinal 1
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,1020,270,right,184,16:56:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,879,288,right,1362,17:18:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,hook shot,NA,2,71,135,left,1043,02:37:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,852,469,right,1467,15:33:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,971,262,right,1493,15:07:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,123,283,left,513,11:27:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1050,115,right,392,13:28:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,115,257,left,913,04:47:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,140,180,left,834,06:06:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1055,262,right,2357,00:43:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,85,257,left,592,10:08:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,1021,184,right,1310,18:10:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,1033,332,right,1513,14:47:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1009,330,right,2252,02:28:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,250,375,left,1407,16:33:00,Second Round
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,1050,235,right,1306,18:14:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,149,195,left,1398,16:42:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,79,276,left,291,15:09:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1044,322,right,1540,14:20:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,220,277,left,178,17:02:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,1079,572,right,1454,15:46:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1037,304,right,1685,11:55:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1038,322,right,2076,05:24:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,790,379,right,1512,14:48:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,907,192,right,1912,08:08:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,112,279,left,2155,04:05:00,Quarterfinal 1
Cavaliers,TRUE,TRUE,fieldgoal,NA,NA,3,211,37,left,1009,03:11:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,859,478,right,2338,01:02:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1047,308,right,697,08:23:00,Second Round
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,866,215,right,1948,07:32:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1011,241,right,1537,14:23:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,88,257,left,887,05:13:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,971,301,right,426,12:54:00,Quarterfinal 1
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,787,287,right,1668,12:12:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1047,325,right,2268,02:12:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1030,122,right,1841,09:19:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,976,335,right,1905,08:15:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,198,479,left,147,17:33:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,297,303,left,130,17:50:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,NA,NA,3,329,345,left,526,11:14:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,842,454,right,1910,08:10:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,282,449,left,344,14:16:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,332,224,left,1454,15:46:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,hook shot,NA,NA,1011,259,right,743,07:37:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,851,297,right,585,10:15:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,1062,485,right,2342,00:58:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,945,538,right,2429,04:31:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,325,380,left,91,18:29:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,65,557,left,668,08:52:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,966,284,right,1978,07:02:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,1037,339,right,500,11:40:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,dunk,NA,2,1042,322,right,1669,12:11:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,968,216,right,1802,09:58:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,84,320,left,521,11:19:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,350,279,left,684,08:36:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,204,346,left,2048,05:52:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,1047,279,right,2159,04:01:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,115,562,left,1688,11:52:00,Semifinal 1
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1058,562,right,2291,01:49:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,872,397,right,506,11:34:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,108,272,left,1370,17:10:00,Semifinal 1
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,65,472,left,298,15:02:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,dunk,NA,2,1061,296,right,735,07:45:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,995,33,right,571,10:29:00,Second Round
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,309,201,left,711,08:09:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1074,318,right,1692,11:48:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,driving,2,116,204,left,726,07:54:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,215,458,left,145,17:35:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,287,113,left,586,10:14:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,hook shot,NA,NA,165,325,left,292,15:08:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,96,328,left,582,10:18:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,101,287,left,1273,18:47:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,811,411,right,512,11:28:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1057,328,right,1396,16:44:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1047,572,right,1902,08:18:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,79,174,left,285,15:15:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,1030,274,right,1978,07:02:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,182,325,left,77,18:43:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,1019,238,right,314,14:46:00,Semifinal 2
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,923,252,right,1713,11:27:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,319,212,left,640,09:20:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,1044,305,right,686,08:34:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,797,320,right,2163,03:57:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,921,47,right,1472,15:28:00,Third Round
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,1023,334,right,2374,00:26:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,263,383,left,466,12:14:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,finger roll,2,79,336,left,1845,09:15:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,266,109,left,363,13:57:00,Semifinal 1
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,807,417,right,2222,02:58:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,237,517,left,912,04:48:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,229,517,left,2389,00:11:00,Elite Eight
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,321,416,left,817,06:23:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,243,60,left,1072,02:08:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,901,81,right,629,09:31:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1019,331,right,1651,12:29:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,dunk,NA,2,78,298,left,1333,17:47:00,Championship
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,61,560,left,818,06:22:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,1037,329,right,1982,06:58:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,87,257,left,2195,03:25:00,Sweet 16
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1035,301,right,902,04:58:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,88,344,left,139,17:41:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,dunk,NA,2,116,295,left,742,07:38:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1010,365,right,1349,17:31:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,113,270,left,690,08:30:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,reverse,2,72,322,left,522,11:18:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,110,228,left,2154,04:06:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,driving,2,1057,262,right,1557,14:03:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,226,370,left,288,15:12:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,driving,2,94,267,left,82,18:38:00,First Round
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,157,462,left,1340,17:40:00,Championship
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,976,379,right,2230,02:50:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,992,212,right,2375,00:25:00,First Round
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,211,167,left,840,06:00:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,212,48,left,65,18:55:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,NA,NA,3,278,115,left,180,17:00:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,923,538,right,2298,01:42:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,132,291,left,417,13:03:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,975,132,right,1361,17:19:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,257,41,left,1453,15:47:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1048,557,right,1539,14:21:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1061,557,right,2100,05:00:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,249,384,left,116,18:04:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,driving,2,116,286,left,490,11:50:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,dunk,NA,2,75,294,left,563,10:37:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,1042,339,right,1491,15:09:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1044,262,right,1784,10:16:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,985,256,right,1565,13:55:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,106,266,left,1096,01:44:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,1016,363,right,624,09:36:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,848,99,right,23,19:37:00,Second Round
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,863,242,right,904,04:56:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,105,322,left,902,04:58:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,88,296,left,109,18:11:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,1003,342,right,1453,15:47:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1002,256,right,271,15:29:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,126,239,left,1274,18:46:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,1011,257,right,444,12:36:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,222,334,left,687,08:33:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,906,228,right,2327,01:13:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,floating,2,1066,423,right,1106,01:34:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,89,23,left,1026,02:54:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,244,287,left,738,07:42:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,102,274,left,898,05:02:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,899,348,right,1828,09:32:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,dunk,driving,2,1035,320,right,1589,13:31:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,909,187,right,1279,18:41:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,89,255,left,1838,09:22:00,Second Round
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,1037,366,right,773,07:07:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,NA,NA,3,319,387,left,111,18:09:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,hook shot,NA,NA,948,158,left,1209,19:51:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,floating,2,141,256,left,542,10:58:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,151,541,left,596,10:04:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,177,243,left,1198,00:02:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,872,253,right,731,07:49:00,Semifinal 1
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,841,85,right,2332,01:08:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,106,366,left,790,06:50:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1013,322,right,2146,04:14:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,949,321,right,2332,01:08:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,835,246,right,1999,06:41:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,261,235,left,959,04:01:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,911,229,right,1558,14:02:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,84,23,left,635,09:25:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,353,305,left,640,09:20:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,281,392,left,1284,18:36:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,959,259,right,2254,02:26:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,174,263,left,841,05:59:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,1016,272,right,715,08:05:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,825,454,right,430,12:50:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,205,68,left,510,11:30:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1040,569,right,392,13:28:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,82,260,left,762,07:18:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,turnaround,2,163,310,left,90,18:30:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,1058,27,right,38,19:22:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,118,569,left,553,10:47:00,NA
