team_name,three_point_shot,shot_made,type,shot_type,shot_subtype,points_scored,event_coord_x,event_coord_y,team_basket,elapsed_time_sec,game_clock,round
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,1058,565,right,895,05:05:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,858,462,right,799,06:41:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,872,307,right,730,07:50:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,913,368,right,948,04:12:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,212,356,left,618,09:42:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,789,305,right,629,09:31:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,246,207,left,1601,13:19:00,NA
Hokies,FALSE,TRUE,fieldgoal,tip shot,NA,2,84,311,left,434,12:46:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,935,420,right,2088,05:12:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,786,166,right,437,12:43:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,1023,561,right,114,18:06:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,821,399,right,570,10:30:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,806,188,right,124,17:56:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1048,349,right,1095,01:45:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,81,331,left,2345,00:55:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,78,36,left,1432,16:08:00,Second Round
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,63,564,left,1873,08:47:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,driving,2,123,298,left,1797,10:03:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,95,311,left,2103,04:57:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,986,468,right,1097,01:43:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,71,272,left,279,15:21:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1030,336,right,924,04:36:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,191,181,left,1685,11:55:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,941,200,right,41,19:19:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,784,301,right,1007,03:13:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,75,276,left,2026,06:14:00,Second Round
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1017,304,right,272,15:28:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,335,352,left,1386,16:54:00,NA
Hokies,FALSE,FALSE,fieldgoal,hook shot,NA,NA,141,286,left,412,13:08:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1009,205,right,1623,12:57:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,alley-oop,2,1045,298,right,1947,07:33:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,1050,297,right,470,12:10:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1045,389,right,241,15:59:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,1079,569,right,866,05:34:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,220,211,left,444,12:36:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,982,302,right,565,10:35:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,336,256,left,2699,00:01:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,961,233,right,500,11:40:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1011,248,right,557,10:43:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,142,299,left,2092,05:08:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1028,332,right,370,13:50:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,putback,2,1037,298,right,632,09:28:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,314,506,left,2022,06:18:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,856,497,right,1070,02:10:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,909,221,right,788,06:52:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,992,209,right,53,19:07:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,130,519,left,1545,14:15:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,814,161,right,807,06:33:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,869,505,right,91,18:29:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,951,58,right,479,12:01:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,driving,2,98,274,left,2136,04:24:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,1013,353,right,1071,02:09:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,91,281,left,2236,02:44:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,962,168,right,568,10:32:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1037,281,right,1052,02:28:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,268,200,left,2388,00:12:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,347,284,left,1217,19:43:00,Second Round
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1042,552,right,2299,01:41:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,211,250,left,1225,19:35:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,132,274,left,1266,18:54:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,64,571,left,1746,10:54:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,106,305,left,1592,13:28:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,130,345,left,2361,00:39:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,67,294,left,1804,09:56:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,872,233,right,427,12:53:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,323,191,left,1706,11:34:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,301,137,left,1419,16:21:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,driving,NA,96,296,left,432,12:48:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1004,252,right,799,06:41:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,945,239,right,1004,03:16:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1057,280,right,2399,00:01:00,Second Round
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,308,133,left,1424,16:16:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1037,192,right,1157,00:43:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,55,448,left,758,07:22:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,941,560,right,671,08:49:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,345,194,left,1671,12:09:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,102,298,left,1880,08:40:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,971,270,right,1718,11:22:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,87,40,left,259,15:41:00,Quarterfinal 3
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1033,242,right,265,15:35:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,885,255,right,96,18:24:00,Second Round
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1024,265,right,2302,01:38:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1050,328,right,1141,00:59:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,322,403,left,1232,19:28:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,343,291,left,1358,17:22:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,78,279,left,1340,17:40:00,Second Round
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,89,322,left,1417,16:23:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,247,242,left,518,11:22:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1006,298,right,1638,12:42:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,163,547,left,1833,09:27:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,112,267,left,1776,10:24:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1003,294,right,601,09:59:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,74,24,left,1664,12:16:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,896,180,right,771,07:09:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,165,39,left,1518,14:42:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1000,323,right,2122,04:38:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1042,318,right,165,17:15:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,897,74,right,810,06:30:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1024,348,right,72,18:48:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1041,372,right,1807,09:53:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,113,288,left,1772,10:28:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,306,81,left,1739,11:01:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,84,305,left,341,14:19:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1050,334,right,1710,11:30:00,Quarterfinal 4
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,821,184,right,437,12:43:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,370,279,left,1632,12:48:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1026,283,right,825,06:15:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,945,458,right,828,06:12:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,102,256,left,1554,14:06:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,985,38,right,459,12:21:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1009,243,right,307,14:53:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,137,315,left,1548,14:12:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1037,19,right,1165,00:35:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,168,297,left,98,18:22:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,109,266,left,2099,05:01:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,70,39,left,541,10:59:00,Quarterfinal 3
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,294,430,left,2662,00:38:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1021,201,right,535,11:05:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1057,324,right,896,05:04:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,65,564,left,1605,13:15:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,811,410,right,24,19:36:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,70,297,left,1783,10:17:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,962,296,right,2247,02:33:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,251,513,left,1812,09:48:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1044,260,right,1015,03:05:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1027,440,right,459,12:21:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,1095,567,right,18,19:42:00,First Round
Hokies,FALSE,FALSE,fieldgoal,jump shot,turnaround,NA,278,349,left,1334,17:46:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,852,353,right,845,05:55:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,741,218,right,682,08:38:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1050,26,right,1105,01:35:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,910,264,right,199,16:41:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1047,325,right,60,19:00:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,315,387,left,1615,13:05:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,79,263,left,352,14:08:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,225,65,left,2224,02:56:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1042,324,right,1106,01:34:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,68,336,left,1369,17:11:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,54,455,left,2002,06:38:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,835,455,right,610,09:50:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,804,418,right,2246,02:34:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,81,266,left,2046,05:54:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1010,239,right,986,03:34:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,287,75,left,264,15:36:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,863,92,right,2286,01:54:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,105,276,left,1432,16:08:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,72,272,left,710,08:10:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,79,435,left,2395,00:05:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,910,152,right,299,15:01:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,70,44,left,2318,01:22:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,132,27,left,1511,14:49:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1033,317,right,719,08:01:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1013,315,right,750,07:30:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1000,299,right,627,09:33:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,964,476,right,741,07:39:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1047,270,right,320,14:40:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,106,298,left,2149,04:11:00,First Round
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1044,276,right,2058,05:42:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,106,22,left,525,11:15:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,75,338,left,2148,04:12:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1054,263,right,428,12:52:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,94,276,left,1375,17:05:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,1016,288,right,1981,06:59:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,793,167,right,208,16:32:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,164,545,left,1906,08:14:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,68,331,left,1768,10:32:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,844,486,right,475,12:05:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,75,324,left,2330,01:10:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,1021,301,right,97,18:23:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,773,253,right,987,03:33:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1059,372,right,1040,02:40:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,88,328,left,1574,13:46:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,164,557,left,1447,15:53:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,1050,296,right,1703,11:37:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,130,320,left,1995,06:45:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,67,558,left,1627,12:53:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,883,109,right,570,10:30:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,85,314,left,2111,04:49:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,50,33,left,1928,07:52:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,1081,564,right,259,15:41:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1074,579,right,630,09:30:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1020,272,right,455,12:25:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,807,427,right,240,16:00:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,770,266,right,565,10:35:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,driving,2,92,307,left,2159,04:01:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,268,478,left,1720,11:20:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,74,274,left,1553,14:07:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,329,166,left,1935,07:45:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,928,305,right,297,15:03:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,92,278,left,529,11:11:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,856,91,right,129,17:51:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,996,267,right,175,17:05:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1044,267,right,1042,02:38:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,1048,17,right,260,15:40:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,153,336,left,1528,14:32:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,1081,37,right,588,10:12:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,129,392,left,1414,16:26:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,105,297,left,2285,01:55:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,103,207,left,1439,16:01:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1041,301,right,905,04:55:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1047,320,right,1530,14:30:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,85,303,left,2073,05:27:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,854,461,right,1078,02:02:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,153,382,left,2037,06:03:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,120,311,left,2270,02:10:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,235,204,left,1699,11:41:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,1003,260,right,739,07:41:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,803,321,right,961,03:59:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,349,266,left,1817,09:43:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,268,304,left,1570,13:50:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,84,277,left,2619,01:21:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1055,281,right,181,16:59:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,118,279,left,2079,05:21:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1051,149,right,2373,00:27:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1024,267,right,1056,02:24:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,79,37,left,1388,16:52:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1033,324,right,32,19:28:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1051,345,right,190,16:50:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,253,495,left,2058,05:42:00,First Round
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,865,503,right,2052,05:48:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,266,81,left,534,11:06:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1000,279,right,2138,04:22:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,87,33,left,2216,03:04:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,191,284,left,2385,00:15:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,989,557,right,570,10:30:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,972,30,right,191,16:49:00,Second Round
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,96,293,left,247,15:53:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,959,314,right,272,15:28:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,41,558,left,1575,13:45:00,First Round
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,209,41,left,609,09:51:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1019,315,right,327,14:33:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,968,192,right,200,16:40:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,98,301,left,436,12:44:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,353,349,left,1526,14:34:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1038,102,right,2681,00:19:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,77,568,left,1895,08:25:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,794,219,right,1334,17:46:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,316,477,left,706,08:14:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,133,255,left,2381,00:19:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,103,348,left,2018,06:22:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,92,296,left,527,11:13:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,74,40,left,1482,15:18:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,302,494,left,2112,04:48:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1020,311,right,288,15:12:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,923,300,right,1059,02:21:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,343,401,left,822,06:18:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1059,560,right,586,10:14:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,830,379,right,609,09:51:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,885,188,right,166,17:14:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1030,293,right,377,13:43:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,63,560,left,2277,02:03:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1003,291,right,180,17:00:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,966,27,right,2043,05:57:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,862,496,right,428,12:52:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1024,236,right,441,12:39:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1054,280,right,1012,03:08:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,913,161,right,1358,17:22:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,323,139,left,1969,07:11:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,113,310,left,1192,00:08:00,NA
Hokies,FALSE,FALSE,fieldgoal,hook shot,NA,NA,132,279,left,1629,12:51:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,942,370,right,179,17:01:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,841,121,right,173,17:07:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,72,262,left,867,05:33:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,924,300,right,640,09:20:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,141,39,left,2127,04:33:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,161,50,left,2022,06:18:00,First Round
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1037,562,right,901,04:59:00,Second Round
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,191,416,left,2140,04:20:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,885,505,right,764,07:16:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,328,360,left,1577,13:43:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,913,413,right,2397,00:03:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,322,205,left,975,03:45:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,154,305,left,226,16:14:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,821,435,right,1115,01:25:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,112,284,left,2212,03:08:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,89,297,left,1660,12:20:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,385,283,left,1931,07:49:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,209,417,left,1878,08:42:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,75,267,left,1220,19:40:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1064,36,right,939,04:21:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,921,226,right,104,18:16:00,First Round
