team_name,three_point_shot,shot_made,type,shot_type,shot_subtype,points_scored,event_coord_x,event_coord_y,team_basket,elapsed_time_sec,game_clock,round
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,1076,23,right,240,16:00:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,275,259,left,1349,17:31:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,94,232,left,377,13:43:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,119,312,left,1685,11:55:00,Elite Eight
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1047,324,right,947,04:13:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,105,267,left,2135,04:25:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,204,81,left,1233,19:27:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,339,284,left,2058,05:42:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1024,173,right,454,12:26:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,1059,322,right,1064,02:16:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,752,428,left,2374,00:26:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,783,241,right,949,04:11:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,323,181,left,255,15:45:00,Quarterfinal 4
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,fadeaway,NA,130,291,left,1744,10:56:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,67,276,left,1046,02:34:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,81,270,left,1560,14:00:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,1055,308,right,1907,08:13:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1024,332,right,504,11:36:00,Second Round
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,75,273,left,1917,08:03:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,253,194,left,2136,04:24:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,1061,32,right,65,18:55:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,91,307,left,1625,12:55:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1034,281,right,849,05:51:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,1003,264,right,15,19:45:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,94,286,left,303,14:57:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1044,345,right,321,14:39:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,168,271,left,1433,16:07:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,NA,NA,NA,790,229,right,513,11:27:00,Third Round
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1059,290,right,71,18:49:00,Semifinals
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,1023,344,right,619,09:41:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,64,558,left,1784,10:16:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,156,164,left,1307,18:13:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,849,118,right,703,08:17:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,78,263,left,2036,06:04:00,Sweet 16
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,760,376,right,1371,17:09:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,886,81,right,354,14:06:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,89,226,left,2378,00:22:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,106,298,left,2016,06:24:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1057,191,right,660,09:00:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,997,445,right,535,11:05:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,1031,239,right,2166,03:54:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,turnaround,NA,1031,346,right,1966,07:14:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1023,286,right,216,16:24:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,103,312,left,1941,07:39:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,346,216,left,2028,06:12:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,886,78,right,1653,12:27:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1030,454,right,1515,14:45:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,96,315,left,1258,19:02:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,793,345,right,2185,03:35:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,91,291,left,1393,16:47:00,Quarterfinal 1
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,924,284,right,682,08:38:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,NA,NA,3,893,78,right,715,08:05:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,886,500,right,492,11:48:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,pullup,2,995,372,right,157,17:23:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,158,451,left,1953,07:27:00,Semifinals
Tar Heels,FALSE,TRUE,fieldgoal,dunk,driving,2,109,243,left,2043,05:57:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,369,314,left,377,13:43:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,alley-oop,2,1042,222,right,1305,18:15:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1004,380,right,1073,02:07:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,298,121,left,1959,07:21:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,hook shot,NA,2,102,348,left,754,07:26:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1059,441,right,918,04:42:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,99,314,left,1812,09:48:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,hook shot,NA,2,134,287,left,285,15:15:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,985,241,right,852,05:48:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,NA,NA,NA,842,473,right,832,06:08:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1058,267,right,1591,13:29:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,872,519,right,2272,02:08:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,NA,NA,3,971,37,right,505,11:35:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,1024,264,right,820,06:20:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,82,273,left,122,17:58:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,164,54,left,1910,08:10:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,95,286,left,943,04:17:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,driving,NA,1033,256,right,68,18:52:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,164,300,left,2153,04:07:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,103,287,left,298,15:02:00,Championship
Tar Heels,TRUE,FALSE,fieldgoal,NA,NA,NA,281,469,left,561,10:39:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1058,318,right,1403,16:37:00,Quarterfinal 1
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,873,75,right,580,10:20:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1030,257,right,823,06:17:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,140,264,left,2047,05:53:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,321,157,left,714,08:06:00,Sweet 16
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,201,380,left,1754,10:46:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1028,180,right,629,09:31:00,Semifinal 1
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,113,335,left,2060,05:40:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1038,272,right,1184,00:16:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,170,558,left,1906,08:14:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,driving,NA,65,280,left,1670,12:10:00,Semifinal 1
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,997,327,right,1051,02:29:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1003,288,right,104,18:16:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,318,407,left,1465,15:35:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1017,345,right,166,17:14:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,887,509,right,2120,04:40:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,98,296,left,1423,16:17:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,924,219,right,43,19:17:00,Semifinals
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,945,152,right,257,15:43:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,161,161,left,1245,19:15:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1042,270,right,762,07:18:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,91,249,left,933,04:27:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,82,318,left,885,05:15:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,167,238,left,1787,10:13:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,797,306,right,243,15:57:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1026,159,right,1198,00:02:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,989,246,right,953,04:07:00,Sweet 16
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1033,262,right,1550,14:10:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,78,325,left,1216,19:44:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,89,351,left,1965,07:15:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,92,444,left,513,11:27:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,94,324,left,2132,04:28:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,907,514,right,104,18:16:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,177,232,left,1734,11:06:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1033,311,right,2305,01:35:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,110,272,left,1150,00:50:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,995,231,right,1416,16:24:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1050,418,right,719,08:01:00,Semifinal 1
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1014,205,right,360,14:00:00,Elite Eight
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,60,23,left,2269,02:11:00,Sweet 16
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,48,481,left,1260,19:00:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,751,98,right,97,18:23:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,driving,NA,1058,280,right,1284,18:36:00,Semifinal 2
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,971,263,right,500,11:40:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,261,82,left,1714,11:26:00,Semifinals
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,turnaround,2,177,335,left,723,07:57:00,Semifinal 2
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,337,256,left,862,05:38:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1010,273,right,1776,10:24:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1047,270,right,1586,13:34:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,84,108,left,793,06:47:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,130,274,left,1380,17:00:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,893,218,right,419,13:01:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1026,332,right,1351,17:29:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,75,317,left,1447,15:53:00,Quarterfinal 1
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,91,291,left,926,04:34:00,Championship
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1009,557,right,359,14:01:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1013,201,right,481,11:59:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,958,152,right,42,19:18:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,909,266,right,640,09:20:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,92,262,left,1485,15:15:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,alley-oop,2,1023,260,right,391,13:29:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1028,260,right,472,12:08:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,295,441,left,1285,18:35:00,First Round
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,79,318,left,188,16:52:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,reverse,NA,1034,290,right,732,07:48:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,1026,318,right,1610,13:10:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,220,231,left,1518,14:42:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,237,303,left,2134,04:26:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,89,281,left,1848,09:12:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,70,284,left,601,09:59:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,848,116,right,1404,16:36:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1023,300,right,822,06:18:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,57,413,left,1437,16:03:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,961,161,right,293,15:07:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1030,266,right,713,08:07:00,Semifinal 1
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,91,277,left,1684,11:56:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,108,318,left,2396,00:04:00,Second Round
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,945,351,right,8,19:52:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,247,502,left,2197,03:23:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,954,248,right,1185,00:15:00,Semifinal 1
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,835,471,right,2379,00:21:00,Championship
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,95,301,left,1969,07:11:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,78,260,left,1381,16:59:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,246,252,left,439,12:41:00,Sweet 16
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,229,204,left,314,14:46:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1047,318,right,1324,17:56:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,129,272,left,31,19:29:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,115,287,left,1284,18:36:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,854,290,right,240,16:00:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,81,284,left,1761,10:39:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,862,383,right,872,05:28:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,driving,2,1041,327,right,1804,09:56:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,101,266,left,1574,13:46:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1034,291,right,1028,02:52:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,130,215,left,2144,04:16:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,345,185,left,168,17:12:00,Third Round
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,88,283,left,2243,02:37:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1006,236,right,1795,10:05:00,Quarterfinal 2
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,882,499,right,2060,05:40:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,335,136,left,1221,19:39:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,277,125,left,160,17:20:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,784,221,right,709,08:11:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,846,142,right,1010,03:10:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1034,327,right,443,12:37:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,85,329,left,323,14:37:00,Quarterfinal 2
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,108,269,left,1447,15:53:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,alley-oop,2,1059,279,right,136,17:44:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,921,298,right,75,18:45:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,895,513,right,816,06:24:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1054,318,right,231,16:09:00,Second Round
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1041,315,right,181,16:59:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,118,322,left,32,19:28:00,Third Round
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1062,312,right,1957,07:23:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1016,360,right,407,13:13:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1048,315,right,1274,18:46:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,801,394,right,664,08:56:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,putback,NA,1050,348,right,636,09:24:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,319,143,left,59,19:01:00,Quarterfinal 4
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,167,266,left,1709,11:31:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,886,411,right,1145,00:55:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,154,239,left,2293,01:47:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,driving,2,1042,370,right,1125,01:15:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,849,101,right,704,08:16:00,First Round
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,57,252,left,1395,16:45:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,256,81,left,1753,10:47:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,796,359,right,1603,13:17:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,995,257,right,821,06:19:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,906,270,right,1711,11:29:00,Second Round
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,237,229,left,1595,13:25:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,149,329,left,2325,01:15:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,turnaround,2,1038,359,right,1450,15:50:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1010,301,right,328,14:32:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,242,201,left,190,16:50:00,Championship
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1004,309,right,1483,15:17:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,315,406,left,474,12:06:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,74,274,left,472,12:08:00,Championship
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1117,238,right,1004,03:16:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,845,101,right,115,18:05:00,Third Round
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1027,250,right,269,15:31:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,291,34,left,1822,09:38:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,945,133,right,589,10:11:00,Second Round
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,94,267,left,322,14:38:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,88,205,left,1265,18:55:00,Second Round
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,82,255,left,480,12:00:00,Second Round
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,885,137,right,710,08:10:00,Elite Eight
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,115,305,left,582,10:18:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,103,356,left,2346,00:54:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1040,298,right,105,18:15:00,Semifinals
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,976,297,right,985,03:35:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,213,286,left,1541,14:19:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,115,267,left,38,19:22:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,893,338,right,529,11:11:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,215,233,left,1293,18:27:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,95,122,left,1770,10:30:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,NA,NA,NA,807,296,right,2122,04:38:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,72,325,left,2057,05:43:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,64,406,left,1302,18:18:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,1054,437,right,345,14:15:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,1058,296,right,1928,07:52:00,Semifinal 2
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,119,305,left,1510,14:50:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,13,288,left,1763,10:37:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,927,462,right,1086,01:54:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,72,264,left,1639,12:41:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1055,312,right,2047,05:53:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1078,338,right,654,09:06:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,turnaround,2,1035,192,right,780,07:00:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,101,228,left,1030,02:50:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,211,341,left,1676,12:04:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,868,92,right,1675,12:05:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,115,338,left,308,14:52:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,NA,NA,3,353,221,left,2124,04:36:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,64,324,left,1927,07:53:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,46,12,left,1140,01:00:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,911,297,right,716,08:04:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,333,317,left,2112,04:48:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,putback,2,1033,294,right,1115,01:25:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1045,294,right,927,04:33:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,alley-oop,2,82,315,left,687,08:33:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1051,328,right,1446,15:54:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,144,423,left,1193,00:07:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,89,255,left,1722,11:18:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,357,183,left,1623,12:57:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,123,214,left,75,18:45:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,1050,352,right,41,19:19:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,77,315,left,1331,17:49:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,87,279,left,1450,15:50:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1038,236,right,1014,03:06:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,223,253,left,996,03:24:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1037,255,right,1293,18:27:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,941,39,right,381,13:39:00,NA
