team_name,three_point_shot,shot_made,type,shot_type,shot_subtype,points_scored,event_coord_x,event_coord_y,team_basket,elapsed_time_sec,game_clock,round
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,160,219,left,1439,16:01:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,122,269,left,1709,11:31:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,55,558,left,2108,04:52:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,803,406,right,1108,01:32:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,116,561,left,1920,08:00:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,776,129,right,160,17:20:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,357,204,left,1677,12:03:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,89,318,left,1829,09:31:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,954,550,right,384,13:36:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,297,144,left,2103,04:57:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,918,557,right,128,17:52:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,75,287,left,2381,00:19:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,298,123,left,698,08:22:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,99,247,left,1303,18:17:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1037,176,right,872,05:28:00,Sweet 16
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1000,205,right,402,13:18:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,235,211,left,2178,03:42:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1034,338,right,990,03:30:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,175,284,left,1603,13:17:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1038,33,right,601,09:59:00,First Round
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,fadeaway,2,109,389,left,1863,08:57:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,314,396,left,280,15:20:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,356,274,left,2586,01:54:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1044,279,right,2030,06:10:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,99,253,left,943,04:17:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1009,297,right,641,09:19:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,801,180,right,951,04:09:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1051,307,right,857,05:43:00,Second Round
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,91,365,left,994,03:26:00,Elite Eight
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,1065,331,right,1570,13:50:00,First Round
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,763,276,right,674,08:46:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,120,318,left,1532,14:28:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,pullup,2,211,159,left,665,08:55:00,Semifinal 2
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,95,315,left,1777,10:23:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,NA,NA,3,291,431,left,2699,00:01:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,96,262,left,2392,00:08:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,151,259,left,1025,02:55:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,108,457,left,1797,10:03:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,876,206,right,1131,01:09:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1051,325,right,1896,08:24:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,312,401,left,1315,18:05:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1051,273,right,95,18:25:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1065,567,right,840,06:00:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,101,327,left,1645,12:35:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,250,287,left,2328,01:12:00,Semifinal 2
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,88,304,left,2360,00:40:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,1074,34,right,509,11:31:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,621,248,right,1198,00:02:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,driving,2,1023,332,right,624,09:36:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,102,202,left,638,09:22:00,First Round
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,343,303,left,2139,04:21:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,1040,298,right,42,19:18:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,NA,NA,NA,862,75,right,120,18:00:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,1033,262,right,1167,00:33:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,904,82,right,1836,09:24:00,First Round
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,978,279,right,363,13:57:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,putback,2,94,281,left,1463,15:37:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,driving,NA,116,219,left,1266,18:54:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,995,336,right,422,12:58:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,109,280,left,1483,15:17:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,1020,314,right,439,12:41:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,88,280,left,2364,00:36:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,195,524,left,1105,01:35:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,70,297,left,2101,04:59:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,102,314,left,1865,08:55:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,345,277,left,263,15:37:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,990,294,right,2228,02:52:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,872,305,right,452,12:28:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,112,341,left,110,18:10:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,793,273,right,815,06:25:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,64,314,left,1703,11:37:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1027,414,right,976,03:44:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,NA,NA,NA,315,421,left,156,17:24:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1058,87,right,1432,16:08:00,Elite Eight
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,101,270,left,1506,14:54:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,815,87,right,1236,19:24:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,325,176,left,1399,16:41:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,step back,2,246,390,left,2266,02:14:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,228,74,left,1847,09:13:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,832,460,right,1172,00:28:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,alley-oop,2,110,273,left,1667,12:13:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1062,567,right,968,03:52:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,260,297,left,1152,00:48:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,pullup,3,174,541,left,1063,02:17:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,reverse,NA,1041,257,right,833,06:07:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,NA,NA,3,779,328,right,1428,16:12:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,NA,NA,NA,342,296,left,1490,15:10:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,995,508,right,2137,04:23:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,27,72,left,1160,00:40:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,947,294,right,432,12:48:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,step back,NA,887,301,right,338,14:22:00,First Round
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,992,32,right,1872,08:48:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,106,294,left,2256,02:24:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1054,335,right,189,16:51:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,91,375,left,1701,11:39:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,hook shot,NA,2,165,329,left,1325,17:55:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,102,236,left,2105,04:55:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,reverse,2,53,336,left,2332,01:08:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,115,163,left,185,16:55:00,First Round
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1021,332,right,430,12:50:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,958,327,right,899,05:01:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,972,185,right,683,08:37:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,333,298,left,549,10:51:00,Elite Eight
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,161,543,left,2155,04:05:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,driving,NA,115,315,left,2095,05:05:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,330,355,left,1428,16:12:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,1013,387,right,132,17:48:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1044,416,right,913,04:47:00,Quarterfinal 4
Fighting Irish,TRUE,FALSE,fieldgoal,NA,NA,NA,178,29,left,1788,10:12:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,281,481,left,2280,02:00:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,1016,312,right,469,12:11:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,204,71,left,1010,03:10:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,NA,NA,NA,63,555,left,1728,11:12:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,817,156,right,1057,02:23:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,285,483,left,2109,04:51:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,floating,NA,1033,195,right,1001,03:19:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,NA,NA,NA,885,22,right,354,14:06:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1048,283,right,1160,00:40:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,89,301,left,1371,17:09:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,205,294,left,1528,14:32:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,301,150,left,1488,15:12:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,143,401,left,1214,19:46:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,810,229,right,1622,12:58:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,325,390,left,567,10:33:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,242,524,left,498,11:42:00,Quarterfinal 3
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1033,349,right,399,13:21:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,911,362,right,2339,01:01:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,350,279,left,1457,15:43:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,1065,571,right,1558,14:02:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1076,451,right,2153,04:07:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,787,170,right,2092,05:08:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,85,221,left,2364,00:36:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,1006,200,right,393,13:27:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,106,264,left,2157,04:03:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,88,253,left,2033,06:07:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,933,267,right,1636,12:44:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1052,227,right,2086,05:14:00,Third Round
Fighting Irish,FALSE,TRUE,fieldgoal,layup,putback,2,1048,286,right,1986,06:54:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,NA,NA,NA,1023,22,right,88,18:32:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1064,254,right,1036,02:44:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,787,283,right,2033,06:07:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,92,270,left,2817,03:03:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,976,37,right,358,14:02:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,89,320,left,1689,11:51:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,1007,348,right,1708,11:32:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,NA,NA,3,288,152,left,2036,06:04:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1023,219,right,672,08:48:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,pullup,2,256,75,left,1340,17:40:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,206,224,left,2138,04:22:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,118,308,left,1227,19:33:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,308,407,left,1525,14:35:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,990,287,right,1425,16:15:00,Semifinal 2
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,1007,552,right,783,06:57:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,driving,2,67,249,left,1252,19:08:00,Second Round
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,105,242,left,2369,00:31:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,859,50,right,397,13:23:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,890,81,right,998,03:22:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,NA,NA,NA,321,174,left,2105,04:55:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,floating,NA,140,276,left,972,03:48:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,777,235,right,657,09:03:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,126,274,left,2162,03:58:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1048,296,right,1939,07:41:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,1041,302,right,856,05:44:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,87,315,left,68,18:52:00,First Round
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,driving,2,98,214,left,386,13:34:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,tip shot,NA,NA,87,294,left,1030,02:50:00,First Round
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,74,293,left,1049,02:31:00,Semifinal 2
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,807,174,right,960,04:00:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,160,222,left,510,11:30:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1075,555,right,455,12:25:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1042,308,right,291,15:09:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,1023,276,right,1699,11:41:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,835,358,right,380,13:40:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,1054,410,right,2269,02:11:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,70,209,left,2045,05:55:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1026,250,right,38,19:22:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,91,32,left,2375,00:25:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,270,85,left,2097,05:03:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,1040,22,right,155,17:25:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,787,363,right,150,17:30:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,916,149,right,1320,18:00:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,996,312,right,636,09:24:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,95,286,left,2098,05:02:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,254,472,left,1327,17:53:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,NA,NA,3,298,420,left,1410,16:30:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,NA,NA,3,845,112,right,635,09:25:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,70,311,left,778,07:02:00,Elite Eight
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1044,293,right,10,19:50:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,fadeaway,NA,120,257,left,24,19:36:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,786,320,right,113,18:07:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,119,294,left,2728,04:32:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,235,219,left,1324,17:56:00,Quarterfinal 4
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,1040,320,right,753,07:27:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,99,267,left,2024,06:16:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,938,468,right,445,12:35:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1038,304,right,1625,12:55:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,dunk,NA,NA,1019,327,right,875,05:25:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,122,291,left,1957,07:23:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,NA,NA,NA,741,279,right,2397,00:03:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,119,294,left,2230,02:50:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,861,288,right,1708,11:32:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,78,557,left,1756,10:44:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,1019,288,right,709,08:11:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1027,300,right,351,14:09:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,85,280,left,2114,04:46:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,753,137,right,816,06:24:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1003,273,right,309,14:51:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,1033,307,right,1924,07:56:00,First Round
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,82,331,left,2638,01:02:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,249,96,left,1615,13:05:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,862,58,right,345,14:15:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1051,345,right,155,17:25:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,319,161,left,1252,19:08:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,NA,NA,NA,903,85,right,1052,02:28:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1027,43,right,512,11:28:00,Quarterfinal 4
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,floating,2,226,279,left,1165,00:35:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,1035,325,right,1851,09:09:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,109,284,left,2024,06:16:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,333,109,left,2282,01:58:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,68,274,left,595,10:05:00,Semifinal 2
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,126,281,left,661,08:59:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,1044,256,right,489,11:51:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1028,291,right,947,04:13:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,75,304,left,79,18:41:00,Elite Eight
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,729,280,right,903,04:57:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,794,257,right,783,06:57:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,855,101,right,459,12:21:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,1000,341,right,1082,01:58:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,804,185,right,1788,10:12:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,173,281,left,1567,13:53:00,Semifinal 2
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,turnaround,2,1074,137,right,1660,12:20:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,979,304,right,862,05:38:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1048,312,right,1121,01:19:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,fadeaway,2,191,215,left,1378,17:02:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1026,519,right,238,16:02:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,782,373,right,88,18:32:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,916,528,right,1854,09:06:00,Second Round
Fighting Irish,TRUE,TRUE,fieldgoal,NA,NA,3,226,77,left,1870,08:50:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,109,300,left,1408,16:32:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1050,324,right,455,12:25:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,78,311,left,1238,19:22:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,81,279,left,1644,12:36:00,Championship
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,350,399,left,1932,07:48:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,158,279,left,2130,04:30:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,801,448,right,2019,06:21:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,787,312,right,928,04:32:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,driving,2,103,342,left,1911,08:09:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,75,283,left,2262,02:18:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,driving,2,1065,257,right,2159,04:01:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,815,143,right,2047,05:53:00,Quarterfinal 3
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,1034,283,right,472,12:08:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,driving,2,1031,331,right,125,17:55:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,201,48,left,2116,04:44:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,driving,NA,1069,318,right,1125,01:15:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,1051,300,right,536,11:04:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,876,154,right,337,14:23:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,856,328,right,1854,09:06:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,343,317,left,1762,10:38:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,NA,NA,3,340,205,left,1674,12:06:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,pullup,2,261,214,left,376,13:44:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,297,136,left,2338,01:02:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,940,288,right,1095,01:45:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1042,270,right,1300,18:20:00,NA
