team_name,three_point_shot,shot_made,type,shot_type,shot_subtype,points_scored,event_coord_x,event_coord_y,team_basket,elapsed_time_sec,game_clock,round
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1011,255,right,172,17:08:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,799,390,right,1750,10:50:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,903,387,right,2043,05:57:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,205,541,left,105,18:15:00,Second Round
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1037,266,right,1633,12:47:00,Quarterfinal 2
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,119,308,left,1228,19:32:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,1027,256,right,2123,04:37:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,153,437,left,1198,00:02:00,Championship
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,step back,NA,949,445,right,65,18:55:00,First Round
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,112,303,left,155,17:25:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,99,338,left,1895,08:25:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,94,280,left,1012,03:08:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,295,451,left,477,12:03:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,792,204,right,2376,00:24:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,fadeaway,NA,938,153,right,751,07:29:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1010,561,right,322,14:38:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,65,572,left,23,19:37:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,92,283,left,1422,16:18:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,99,10,left,1295,18:25:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,147,301,left,1297,18:23:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,264,96,left,1653,12:27:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,1016,569,right,597,10:03:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,980,277,right,1902,08:18:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,123,560,left,2289,01:51:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,976,288,right,1301,18:19:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,889,235,right,700,08:20:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,858,502,right,953,04:07:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,975,290,right,1837,09:23:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,1044,270,right,822,06:18:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,302,161,left,1290,18:30:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1059,25,right,339,14:21:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1031,561,right,624,09:36:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,861,96,right,42,19:18:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,835,432,right,1413,16:27:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,123,552,left,655,09:05:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,82,331,left,1291,18:29:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,101,335,left,236,16:04:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1055,293,right,2334,01:06:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,96,264,left,855,05:45:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,driving,2,1021,297,right,2266,02:14:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,239,287,left,1433,16:07:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1009,266,right,993,03:27:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,838,462,right,164,17:16:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,reverse,2,1052,280,right,576,10:24:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,130,287,left,2000,06:40:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,84,315,left,262,15:38:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1010,123,right,853,05:47:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,776,416,right,1148,00:52:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,1019,296,right,234,16:06:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,177,298,left,1946,07:34:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1004,257,right,1120,01:20:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,831,458,right,1843,09:17:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,hook shot,NA,2,89,368,left,934,04:26:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1035,305,right,235,16:05:00,Sweet 16
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,85,259,left,2226,02:54:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,48,558,left,1503,14:57:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,202,56,left,2283,01:57:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,236,192,left,1248,19:12:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,75,279,left,1358,17:22:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1027,283,right,390,13:30:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,885,269,right,1272,18:48:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,933,538,right,2378,00:22:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,75,266,left,1432,16:08:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,92,250,left,1712,11:28:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,282,445,left,1936,07:44:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,84,315,left,1929,07:51:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,1017,301,right,250,15:50:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,844,469,right,687,08:33:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,907,514,right,1379,17:01:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,1016,287,right,865,05:35:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,75,325,left,1351,17:29:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,91,286,left,1853,09:07:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,149,315,left,2363,00:37:00,Quarterfinal 3
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1074,321,right,123,17:57:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,floating,NA,89,215,left,2189,03:31:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,913,67,right,1400,16:40:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1027,337,right,360,14:00:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,971,413,right,757,07:23:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,115,304,left,115,18:05:00,Championship
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1017,325,right,391,13:29:00,Third Round
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,367,284,left,815,06:25:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,96,354,left,1109,01:31:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,reverse,2,1051,342,right,2053,05:47:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,361,329,left,2399,00:01:00,Semifinal 2
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,993,225,right,981,03:39:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,883,53,right,214,16:26:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,1047,27,right,2369,00:31:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1023,329,right,805,06:35:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,264,307,left,1323,17:57:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,801,171,right,1160,00:40:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,85,317,left,54,19:06:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,dunk,NA,NA,1009,304,right,201,16:39:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,1023,572,right,860,05:40:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,966,281,right,1144,00:56:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,61,256,left,463,12:17:00,Semifinal 1
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,157,270,left,1383,16:57:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1051,314,right,988,03:32:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1047,287,right,679,08:41:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,284,152,left,2022,06:18:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,194,403,left,242,15:58:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1007,224,right,584,10:16:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,821,435,right,1854,09:06:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1066,317,right,523,11:17:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,800,293,right,1802,09:58:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,1045,23,right,160,17:20:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,161,469,left,255,15:45:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,290,136,left,279,15:21:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1013,235,right,1132,01:08:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,78,300,left,1603,13:17:00,First Round
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,256,99,left,1829,09:31:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,180,109,left,1003,03:17:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,85,288,left,2070,05:30:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,254,386,left,2320,01:20:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,793,297,right,1107,01:33:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,976,548,right,1536,14:24:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,hook shot,NA,NA,983,300,right,89,18:31:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1054,270,right,779,07:01:00,Second Round
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,986,300,right,307,14:53:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,68,379,left,2005,06:35:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,95,314,left,1463,15:37:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,804,341,right,64,18:56:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,88,312,left,1289,18:31:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,68,276,left,1342,17:38:00,Sweet 16
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,1003,274,right,979,03:41:00,Sweet 16
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,244,262,left,1369,17:11:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,89,27,left,1101,01:39:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,108,297,left,1211,19:49:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,250,94,left,14,19:46:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,82,324,left,1115,01:25:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,118,305,left,2125,04:35:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,99,360,left,719,08:01:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,1047,557,right,1042,02:38:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,61,335,left,1328,17:52:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,putback,2,108,304,left,2154,04:06:00,First Round
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,878,490,right,380,13:40:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,105,296,left,1552,14:08:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,282,161,left,1787,10:13:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,782,291,right,452,12:28:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,98,329,left,1771,10:29:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,1030,560,right,1050,02:30:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,1027,342,right,1973,07:07:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,814,115,right,899,05:01:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,187,288,left,1420,16:20:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,floating,2,948,325,right,868,05:32:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,790,320,right,2155,04:05:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1000,352,right,922,04:38:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,198,562,left,2095,05:05:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,1047,328,right,1415,16:25:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,37,34,left,1716,11:24:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,274,452,left,1105,01:35:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,125,246,left,2095,05:05:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,108,263,left,1552,14:08:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,971,37,right,972,03:48:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,349,382,left,2129,04:31:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,78,554,left,2255,02:25:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,tip shot,NA,2,77,334,left,876,05:24:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,57,558,left,2215,03:05:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,1009,564,right,1327,17:53:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,264,461,left,1785,10:15:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,993,551,right,1554,14:06:00,Quarterfinal 2
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,137,245,left,919,04:41:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,803,48,right,1752,10:48:00,Sweet 16
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,75,314,left,1105,01:35:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,87,372,left,201,16:39:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1045,284,right,169,17:11:00,Sweet 16
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,105,342,left,1282,18:38:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,216,202,left,2319,01:21:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,314,166,left,1920,08:00:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,pullup,2,275,279,left,1524,14:36:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,862,452,right,45,19:15:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,213,521,left,1725,11:15:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,82,283,left,706,08:14:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,216,512,left,388,13:32:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,952,538,right,953,04:07:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1041,235,right,1197,00:03:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,168,342,left,1238,19:22:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,109,289,left,1271,18:49:00,Third Round
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,134,259,left,275,15:25:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,328,235,left,1052,02:28:00,Quarterfinal 2
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1021,393,right,256,15:44:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,91,256,left,203,16:37:00,Quarterfinal 3
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,349,286,left,716,08:04:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,1041,291,right,380,13:40:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,887,495,right,358,14:02:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,pullup,3,763,300,right,1116,01:24:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,driving,2,113,267,left,1963,07:17:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,1020,286,right,1975,07:05:00,Elite Eight
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,797,263,right,198,16:42:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,249,495,left,348,14:12:00,Semifinal 1
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,118,303,left,2145,04:15:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,830,461,right,958,04:02:00,Elite Eight
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,872,78,right,774,07:06:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,driving,2,102,296,left,1555,14:05:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,dunk,alley-oop,NA,101,301,left,1543,14:17:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1000,305,right,1997,06:43:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,110,318,left,1805,09:55:00,Quarterfinal 4
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,995,348,right,59,19:01:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,1007,352,right,287,15:13:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,105,277,left,2135,04:25:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,102,346,left,1780,10:20:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,115,255,left,1868,08:52:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1050,345,right,386,13:34:00,First Round
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1059,266,right,1804,09:56:00,Elite Eight
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,171,298,left,2355,00:45:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,79,292,left,2175,03:45:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,79,219,left,1216,19:44:00,Elite Eight
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,910,72,right,599,10:01:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,316,150,left,453,12:27:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1002,279,right,638,09:22:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,51,575,left,1698,11:42:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1044,336,right,1250,19:10:00,Quarterfinal 2
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,102,294,left,2070,05:30:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,291,445,left,1255,19:05:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1030,246,right,1726,11:14:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,339,284,left,1988,06:52:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,pullup,NA,285,521,left,2348,00:52:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,91,307,left,1009,03:11:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1014,29,right,1389,16:51:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,51,551,left,1480,15:20:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1030,332,right,1081,01:59:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1024,427,right,258,15:42:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,992,318,right,375,13:45:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,844,445,right,1832,09:28:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,1035,369,right,1105,01:35:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,finger roll,2,1024,293,right,409,13:11:00,First Round
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,955,225,right,2168,03:52:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1021,297,right,1891,08:29:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,driving,2,88,250,left,1639,12:41:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,861,113,right,1198,00:02:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1047,273,right,599,10:01:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,823,163,right,1160,00:40:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1037,565,right,903,04:57:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,854,328,right,114,18:06:00,Semifinals
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1027,297,right,435,12:45:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,949,232,right,1087,01:53:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1021,238,right,2070,05:30:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,tip shot,NA,2,999,303,right,798,06:42:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,71,286,left,1714,11:26:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,999,290,right,2131,04:29:00,Championship
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,91,344,left,991,03:29:00,Quarterfinal 3
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,74,27,left,1725,11:15:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,hook shot,NA,NA,137,298,left,349,14:11:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,202,531,left,2046,05:54:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1041,308,right,239,16:01:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,119,29,left,1296,18:24:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,71,560,left,2306,01:34:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,1050,303,right,1176,00:24:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,tip shot,NA,2,1082,267,right,42,19:18:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,780,193,right,102,18:18:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,floating,NA,992,205,right,966,03:54:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,779,317,right,287,15:13:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,157,257,left,2035,06:05:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,267,119,left,1697,11:43:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,196,174,left,420,13:00:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1041,329,right,989,03:31:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,793,332,right,719,08:01:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,71,318,left,2370,00:30:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,1041,184,right,385,13:35:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,917,528,right,154,17:26:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1017,360,right,1496,15:04:00,Quarterfinal 3
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1027,255,right,913,04:47:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,868,505,right,1861,08:59:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1048,338,right,376,13:44:00,Semifinals
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1017,236,right,259,15:41:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,92,342,left,221,16:19:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,134,431,left,1896,08:24:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,852,471,right,1338,17:42:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,92,394,left,1353,17:27:00,NA
