team_name,three_point_shot,shot_made,type,shot_type,shot_subtype,points_scored,event_coord_x,event_coord_y,team_basket,elapsed_time_sec,game_clock,round
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,525,301,left,1199,00:01:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1028,29,right,1476,15:24:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1002,311,right,749,07:31:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,75,33,left,518,11:22:00,First Round
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,110,287,left,938,04:22:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1047,283,right,255,15:45:00,Second Round
Seminoles,FALSE,TRUE,fieldgoal,dunk,putback,2,1065,315,right,1580,13:40:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,alley-oop,2,1050,283,right,1735,11:05:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,353,150,left,2053,05:47:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,246,218,left,267,15:33:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,263,479,left,651,09:09:00,Second Round
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,101,286,left,1222,19:38:00,Quarterfinal 1
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1052,274,right,1853,09:07:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,944,277,right,2048,05:52:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,91,296,left,308,14:52:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,72,328,left,652,09:08:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,848,320,right,1957,07:23:00,First Round
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,246,91,left,734,07:46:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,904,252,right,2151,04:09:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,776,211,right,2309,01:31:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,330,68,left,1104,01:36:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,50,366,left,118,18:02:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,842,310,right,1342,17:38:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,1011,320,right,1510,14:50:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,996,327,right,1263,18:57:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,46,551,left,232,16:08:00,Elite Eight
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,996,279,right,1672,12:08:00,Second Round
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1059,284,right,1688,11:52:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,109,279,left,1179,00:21:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,1044,299,right,2398,00:02:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,89,310,left,1178,00:22:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1031,310,right,735,07:45:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,263,99,left,648,09:12:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,1040,302,right,2074,05:26:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,70,318,left,2174,03:46:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,418,257,left,1144,00:56:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,94,324,left,453,12:27:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1050,321,right,657,09:03:00,Second Round
Seminoles,FALSE,TRUE,fieldgoal,layup,driving,2,1059,327,right,725,07:55:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1019,298,right,1977,07:03:00,Second Round
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,794,113,right,2193,03:27:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,118,297,left,1783,10:17:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,78,331,left,2012,06:28:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,339,346,left,1072,02:08:00,Elite Eight
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1048,349,right,2385,00:15:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,fadeaway,2,1020,432,right,1526,14:34:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,driving,2,1052,287,right,957,04:03:00,Second Round
Seminoles,FALSE,FALSE,fieldgoal,tip shot,NA,NA,65,310,left,1130,01:10:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,291,130,left,392,13:28:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,253,82,left,417,13:03:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1052,304,right,1836,09:24:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,776,291,right,1374,17:06:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,81,296,left,485,11:55:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,973,312,right,1893,08:27:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,115,26,left,1298,18:22:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,239,283,left,1703,11:37:00,Quarterfinal 3
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,866,482,right,1217,19:43:00,NA
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,940,74,right,1375,17:05:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,844,130,right,1792,10:08:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1035,297,right,0,20:00:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,79,280,left,606,09:54:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,95,249,left,1049,02:31:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,849,455,right,2109,04:51:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,109,301,left,1168,00:32:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1042,320,right,1801,09:59:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,762,167,right,1376,17:04:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1024,305,right,306,14:54:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,65,297,left,340,14:20:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,72,560,left,454,12:26:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1031,288,right,1857,09:03:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,85,303,left,218,16:22:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,935,315,right,1885,08:35:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,116,246,left,1198,00:02:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,885,510,right,2246,02:34:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,256,485,left,114,18:06:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,120,26,left,434,12:46:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,323,408,left,849,05:51:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,alley-oop,2,116,325,left,1068,02:12:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,887,228,right,1910,08:10:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,84,36,left,340,14:20:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,floating,NA,106,211,left,331,14:29:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1048,325,right,838,06:02:00,Sweet 16
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,64,569,left,1199,00:01:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,88,327,left,1490,15:10:00,First Round
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1037,351,right,1969,07:11:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,144,239,left,423,12:57:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,71,576,left,36,19:24:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,125,163,left,1075,02:05:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,962,101,right,2025,06:15:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,225,538,left,549,10:51:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,65,294,left,521,11:19:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,304,101,left,2370,00:30:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,364,132,left,595,10:05:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,103,272,left,2005,06:35:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,199,232,left,1855,09:05:00,First Round
Seminoles,FALSE,FALSE,fieldgoal,hook shot,NA,NA,74,372,left,1241,19:19:00,NA
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,287,465,left,2140,04:20:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1051,307,right,1526,14:34:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,903,461,right,2174,03:46:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1062,321,right,1278,18:42:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,96,30,left,269,15:31:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,88,303,left,1195,00:05:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,floating,NA,914,288,right,1653,12:27:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,140,272,left,461,12:19:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,182,185,left,309,14:51:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,99,139,left,626,09:34:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1024,273,right,2272,02:08:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,192,242,left,324,14:36:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,945,274,right,1804,09:56:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,1048,36,right,1494,15:06:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,106,269,left,629,09:31:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,924,250,right,1732,11:08:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,301,241,left,1056,02:24:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,783,260,right,1836,09:24:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,249,96,left,1886,08:34:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1038,40,right,528,11:12:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,923,451,right,1230,19:30:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,1040,287,right,1306,18:14:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1007,249,right,1972,07:08:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1024,356,right,238,16:02:00,NA
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,825,437,right,1180,00:20:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,167,215,left,736,07:44:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,71,314,left,185,16:55:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,82,329,left,325,14:35:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,85,328,left,2334,01:06:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,851,479,right,1379,17:01:00,Second Round
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,995,363,right,2233,02:47:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,273,102,left,1055,02:25:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,pullup,NA,729,304,right,2342,00:58:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,845,506,right,1758,10:42:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,839,95,right,1397,16:43:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,897,502,right,1840,09:20:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1041,106,right,1964,07:16:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1035,284,right,1992,06:48:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,250,291,left,1925,07:55:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,74,576,left,209,16:31:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1059,27,right,2268,02:12:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,125,34,left,993,03:27:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,136,288,left,843,05:57:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,1054,298,right,497,11:43:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1042,286,right,1284,18:36:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1048,290,right,1540,14:20:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1059,259,right,1875,08:45:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,65,564,left,1868,08:52:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1047,270,right,353,14:07:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,106,280,left,1845,09:15:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,271,228,left,1531,14:29:00,NA
